id,lat,lng,YO,MO,DO,TIME,DETAIL
962,-122.419464380493,37.762206745543,2009,8,17,13,Sidewalk_in_front_of_property - Not_Offensive
963,-122.419206209871,37.7602354682392,2009,8,17,93,Building_commercial - Not_Offensive
964,-122.416719570327,37.7571666921098,2009,8,17,605,News_rack - Not_Offensive
965,-122.419243935417,37.759906369362,2009,8,21,93,Building_commercial - Post_Abatement_Inspection
966,-122.420532313,37.760994006,2009,8,21,6,Building_residential - Offensive
967,-122.419537157,37.760710803,2009,8,21,101,Building_other - Not_Offensive
968,-122.417584787,37.756988914,2009,8,22,32,Building_other - Post_Abatement_Inspection
969,-122.419271244,37.757784166,2009,8,23,91,Mail_box - Not_Offensive
970,-122.419423659167,37.761783664122,2009,8,23,502,Building_commercial - Not_Offensive
971,-122.418424068,37.755793529,2009,8,24,90,Building_residential - Post_Abatement_Inspection
972,-122.419423659167,37.761783664122,2009,8,24,501,Building_commercial - Not_Offensive
973,-122.41836628,37.757307201,2009,8,26,8,Building_residential - Post_Abatement_Inspection
974,-122.418350484,37.755020643,2009,8,27,42,Building_residential - Not_Offensive
975,-122.419331147724,37.762264321902,2009,8,29,5,Pole - Offensive
976,-122.419287924,37.757961071,2009,8,29,24,Building_commercial - Not_Offensive
977,-122.420726349,37.756521598,2009,9,1,85,Building_commercial - Not_Offensive
978,-122.418673985373,37.755393087254,2009,9,3,12,Building_commercial - Not_Offensive
979,-122.418454304,37.75609355,2009,9,8,30,Building_commercial - Not_Offensive
980,-122.418771510612,37.756408985448,2009,9,8,7,Building_commercial - Not_Offensive
981,-122.418965407551,37.756983261106,2009,9,8,6,Pole - Not_Offensive
982,-122.418679177,37.758437411,2009,9,8,114,Building_commercial - Not_Offensive
983,-122.418982387443,37.758623696881,2009,9,8,7,Building_commercial - Not_Offensive
984,-122.418919389,37.758695556,2009,9,8,457,Building_commercial - Not_Offensive
985,-122.419079472138,37.75963796819,2009,9,8,30,Building_commercial - Not_Offensive
986,-122.418968494,37.761467226,2009,9,8,17,Parking_meter - Not_Offensive
987,-122.419270986559,37.761638472217,2009,9,8,608,Building_commercial - Not_Offensive
988,-122.419270986559,37.761638472217,2009,9,8,608,Building_commercial - Not_Offensive
989,-122.419279627295,37.760279194335,2009,9,8,76,Building_residential - Not_Offensive
990,-122.419350172783,37.761016077554,2009,9,8,36,Building_residential - Not_Offensive
991,-122.419306081689,37.760555525548,2009,9,8,76,Building_residential - Not_Offensive
992,-122.419300202929,37.760494118613,2009,9,8,15,Building_commercial - Not_Offensive
993,-122.419297263536,37.760463415146,2009,9,8,29,Building_commercial - Not_Offensive
994,-122.419279627295,37.760279194335,2009,9,8,76,Building_commercial - Not_Offensive
995,-122.419243935417,37.759906369362,2009,9,8,76,Building_commercial - Not_Offensive
996,-122.419279627295,37.760279194335,2009,9,8,584,News_rack - Not_Offensive
997,-122.420010994295,37.756968629235,2009,9,9,2,City_receptacle - Not_Offensive
998,-122.41968835,37.756988182,2009,9,9,3,City_receptacle - Offensive
999,-122.41968835,37.756988182,2009,9,9,5,Mail_box - Not_Offensive
1000,-122.419443355,37.759557799,2009,9,10,74,Building_commercial - Post_Abatement_Inspection
1001,-122.418797210516,37.755231235679,2009,9,10,28,Building_commercial - Not_Offensive
1002,-122.419359315196,37.7618358043403,2009,9,11,6,Pole - Not_Offensive
1003,-122.419857821104,37.755365821445,2009,9,11,3,Sidewalk_in_front_of_property - Not_Offensive
1004,-122.41915047254,37.760379630015,2009,9,12,72,Building_commercial - Not_Offensive
1005,-122.419090027308,37.758295803547,2009,9,12,72,Building_residential - Not_Offensive
1006,-122.418424068,37.755793529,2009,9,13,71,Building_other - Not_Offensive
1007,-122.418803892556,37.756746294442,2009,9,13,949,Sidewalk_in_front_of_property - Not_Offensive
1008,-122.416872544919,37.7587642865182,2009,9,14,77,Building_residential - Offensive
1009,-122.419292816849,37.761866339818,2009,9,14,578,News_rack - Not_Offensive
1010,-122.419194562565,37.760840182094,2009,9,16,1,Street - Not_Offensive
1011,-122.420659554429,37.7601475157402,2009,9,20,51,Building_commercial - Offensive
1012,-122.419470488318,37.762270160269,2009,9,20,16,Building_commercial - Not_Offensive
1013,-122.419464380493,37.762206745543,2009,9,20,16,Building_commercial - Not_Offensive
1014,-122.417811874214,37.7571008516766,2009,9,23,69,Building_residential - Offensive
1015,-122.418911734562,37.757879242373,2009,9,23,61,Building_commercial - Post_Abatement_Inspection
1016,-122.420747906,37.760031817,2009,9,24,61,Building_residential - Offensive
1017,-122.419171047828,37.760594554312,2009,9,24,552,Building_commercial - Not_Offensive
1018,-122.419392321,37.757649518,2009,9,26,25,Building_commercial - Not_Offensive
1019,-122.419359315196,37.7618358043403,2009,9,26,4,Mail_box - Not_Offensive
1020,-122.41905270146,37.7586326659361,2009,9,26,566,News_rack - Not_Offensive
1021,-122.41888003544,37.756093992017,2009,9,27,65,Building_commercial - Not_Offensive
1022,-122.418821159323,37.755480702891,2009,9,27,11,Building_commercial - Not_Offensive
1023,-122.420821439,37.755248222,2009,9,28,64,Building_residential - Not_Offensive
1024,-122.419255711,37.756379368,2009,9,28,42,Parking_meter - Not_Offensive
1025,-122.419068040721,37.75806413907,2009,9,28,24,Parking_meter - Not_Offensive
1026,-122.419206209871,37.7602354682392,2009,9,28,3,Mail_box - Not_Offensive
1027,-122.418508951,37.756668965,2009,9,28,334,Building_commercial - Not_Offensive
1028,-122.419761924699,37.758479877394,2009,9,29,42,Building_residential - Post_Abatement_Inspection
1029,-122.418188919039,37.761765586879,2009,9,30,62,Building_residential - Not_Offensive
1030,-122.419291384791,37.76040200821,2009,10,1,6,Sidewalk_structure - Not_Offensive
1031,-122.420726349,37.756521598,2009,10,2,54,Building_residential - Post_Abatement_Inspection
1032,-122.419271244,37.757784166,2009,10,3,51,Building_commercial - Not_Offensive
1033,-122.419278525,37.757865082,2009,10,3,8,Signal_box - Not_Offensive
1034,-122.419350172783,37.761016077554,2009,10,4,28,Building_commercial - Not_Offensive
1035,-122.419373011,37.75743777,2009,10,4,4,Sidewalk_in_front_of_property - Not_Offensive
1036,-122.418901070709,37.7570353263749,2009,10,5,6,City_receptacle - Not_Offensive
1037,-122.41864746071,37.755116782275,2009,10,5,28,Building_commercial - Not_Offensive
1038,-122.418350484,37.755020643,2009,10,5,3,Sidewalk_in_front_of_property - Not_Offensive
1039,-122.419344228,37.755654111,2009,10,5,17,Parking_meter - Not_Offensive
1040,-122.41945988,37.759728663,2009,10,6,48,Building_commercial - Not_Offensive
1041,-122.419256289519,37.761484954903,2009,10,6,1,Building_commercial - Not_Offensive
1042,-122.418794496,37.759955131,2009,10,6,23,Parking_meter - Not_Offensive
1043,-122.418806836368,37.756776958885,2009,10,8,2,Sidewalk_in_front_of_property - Not_Offensive
1044,-122.418923955053,37.75800800944,2009,10,8,640,Building_commercial - Not_Offensive
1045,-122.418797210516,37.755231235679,2009,10,9,45,Building_residential - Post_Abatement_Inspection
1046,-122.416643145627,37.755642716907,2009,10,9,20,Building_commercial - Offensive
1047,-122.418811946749,37.75538473845,2009,10,9,24,Building_commercial - Not_Offensive
1048,-122.418806836368,37.756776958885,2009,10,10,22,Building_commercial - Not_Offensive
1049,-122.418454304,37.75609355,2009,10,10,20,Parking_meter - Not_Offensive
1050,-122.418673985373,37.755393087254,2009,10,10,19,Parking_meter - Not_Offensive
1051,-122.418673985373,37.755393087254,2009,10,10,52,Building_commercial - Not_Offensive
1052,-122.418821159323,37.755480702891,2009,10,10,4,Building_commercial - Not_Offensive
1053,-122.419344228,37.755654111,2009,10,10,22,Building_commercial - Not_Offensive
1054,-122.41897944118,37.757130577706,2009,10,10,12,News_rack - Not_Offensive
1055,-122.419974854088,37.7601888876742,2009,10,11,17,Building_commercial - Offensive
1056,-122.419279627295,37.760279194335,2009,10,11,5,Signal_box - Not_Offensive
1057,-122.419841366966,37.7585849358835,2009,10,12,29,Building_residential - Not_Offensive
1058,-122.418779527119,37.755047032384,2009,10,15,328,Building_commercial - Not_Offensive
1059,-122.41914224,37.756808362,2009,10,15,10,City_receptacle - Not_Offensive
1060,-122.419106574469,37.758470152226,2009,10,15,3,City_receptacle - Not_Offensive
1061,-122.418939230719,37.75816896831,2009,10,15,6,Building_commercial - Not_Offensive
1062,-122.418641794,37.758061691,2009,10,15,6,Building_commercial - Not_Offensive
1063,-122.418914789672,37.757911434126,2009,10,15,39,Building_commercial - Not_Offensive
1064,-122.418884238585,37.757589516388,2009,10,15,3,Sidewalk_structure - Not_Offensive
1065,-122.418603753,37.75725856,2009,10,15,17,Building_commercial - Not_Offensive
1066,-122.418492592,37.756504416,2009,10,15,35,Parking_meter - Not_Offensive
1067,-122.416872544919,37.7587642865182,2009,10,15,19,Building_residential - Offensive
1068,-122.41887812842,37.757525132848,2009,10,17,418,Building_residential - Not_Offensive
1069,-122.418901070709,37.7570353263749,2009,10,17,5,Parking_meter - Not_Offensive
1070,-122.419287924,37.757961071,2009,10,18,3,Building_residential - Not_Offensive
1071,-122.419224225,37.757303396,2009,10,18,14,Building_residential - Not_Offensive
1072,-122.418916923819,37.755481169569,2009,10,18,30,Building_commercial - Not_Offensive
1073,-122.418821159323,37.755480702891,2009,10,18,4,Parking_meter - Not_Offensive
1074,-122.419392321,37.757649518,2009,10,20,1,Building_commercial - Post_Abatement_Inspection
1075,-122.419761924699,37.758479877394,2009,10,20,15,Signal_box - Not_Offensive
1076,-122.418747688955,37.7554369160237,2009,10,20,6,Mail_box - Not_Offensive
1077,-122.418821159323,37.755480702891,2009,10,22,10,Building_commercial - Not_Offensive
1078,-122.419306709,37.758152501,2009,10,22,13,Building_commercial - Not_Offensive
1079,-122.419278525,37.757865082,2009,10,22,70,Building_residential - Not_Offensive
1080,-122.418603753,37.75725856,2009,10,22,40,Building_commercial - Not_Offensive
1081,-122.41905270146,37.7586326659361,2009,10,22,4,Pole - Not_Offensive
1082,-122.41914385642,37.758860958629,2009,10,23,9,Building_residential - Not_Offensive
1083,-122.418747688955,37.7554369160237,2009,10,23,182,Building_commercial - Not_Offensive
1084,-122.419250410727,37.761423547976,2009,10,24,24,Parking_meter - Not_Offensive
1085,-122.419279627295,37.760279194335,2009,10,24,538,News_rack - Not_Offensive
1086,-122.419433841594,37.761889671925,2009,10,25,3,Signal_box - Not_Offensive
1087,-122.420630896057,37.758592299054,2009,10,26,44,Building_residential - Not_Offensive
1088,-122.418372854,37.759973532,2009,10,26,51,Building_residential - Not_Offensive
1089,-122.419206209871,37.7602354682392,2009,10,29,3,Building_commercial - Not_Offensive
1090,-122.418850632706,37.757235406865,2009,10,29,2,Pole - Not_Offensive
1091,-122.418508951,37.756668965,2009,10,29,4,Sidewalk_structure - Not_Offensive
1092,-122.419068040721,37.75806413907,2009,10,30,532,News_rack - Not_Offensive
1093,-122.419068040721,37.75806413907,2009,10,30,20,Parking_meter - Not_Offensive
1094,-122.418641794,37.758061691,2009,10,30,45,Building_commercial - Not_Offensive
1095,-122.418821159323,37.755480702891,2009,10,30,3,Signal_box - Not_Offensive
1096,-122.418821159323,37.755480702891,2009,10,31,531,News_rack - Not_Offensive
1097,-122.420464143,37.760364698,2009,11,3,58,Building_other - Offensive
1098,-122.419841366966,37.7585849358835,2009,11,4,7,Building_commercial - Offensive
1099,-122.41887812842,37.757525132848,2009,11,5,3,Pole - Not_Offensive
1100,-122.418468848,37.756254833,2009,11,5,15,Parking_meter - Not_Offensive
1101,-122.41905270146,37.7586326659361,2009,11,5,15,Parking_meter - Not_Offensive
1102,-122.418492592,37.756504416,2009,11,5,5,Building_commercial - Not_Offensive
1103,-122.418766071,37.758854627,2009,11,5,35,Building_commercial - Not_Offensive
1104,-122.418973330971,37.757066194166,2009,11,6,18,Building_commercial - Not_Offensive
1105,-122.418901070709,37.7570353263749,2009,11,6,4,Mail_box - Not_Offensive
1106,-122.419173291157,37.759168432405,2009,11,6,14,Parking_meter - Not_Offensive
1107,-122.416552127649,37.756141639414,2009,11,9,52,Building_commercial - Offensive
1108,-122.418939230719,37.75816896831,2009,11,9,15,Building_residential - Not_Offensive
1109,-122.41888003544,37.756093992017,2009,11,12,49,Building_residential - Not_Offensive
1110,-122.419224225,37.757303396,2009,11,12,50,Building_commercial - Not_Offensive
1111,-122.418679177,37.758437411,2009,11,12,49,Building_commercial - Not_Offensive
1112,-122.41887812842,37.757525132848,2009,11,12,393,Building_residential - Not_Offensive
1113,-122.41887812842,37.757525132848,2009,11,12,60,Sidewalk_in_front_of_property - Not_Offensive
1114,-122.418747688955,37.7554369160237,2009,11,13,519,News_rack - Not_Offensive
1115,-122.418747688955,37.7554369160237,2009,11,14,8,City_receptacle - Not_Offensive
1116,-122.419224225,37.757303396,2009,11,14,8,Sidewalk_in_front_of_property - Not_Offensive
1117,-122.419120363812,37.758615442782,2009,11,14,10,Building_commercial - Not_Offensive
1118,-122.418747688955,37.7554369160237,2009,11,15,55,Building_commercial - Not_Offensive
1119,-122.416643145627,37.755642716907,2009,11,18,76,Building_commercial - Not_Offensive
1120,-122.419287924,37.757961071,2009,11,19,670,Building_commercial - Not_Offensive
1121,-122.418492592,37.756504416,2009,11,20,669,Building_commercial - Not_Offensive
1122,-122.418973330971,37.757066194166,2009,11,20,4,Signal_box - Not_Offensive
1123,-122.418797210516,37.755231235679,2009,11,21,8,City_receptacle - Not_Offensive
1124,-122.418936175587,37.758136776531,2009,11,21,597,Building_commercial - Not_Offensive
1125,-122.418811946749,37.75538473845,2009,11,21,511,News_rack - Not_Offensive
1126,-122.418271439265,37.7619015858826,2009,11,23,2,Sidewalk_structure - Not_Offensive
1127,-122.419279804819,37.761730582602,2009,11,23,47,Building_commercial - Not_Offensive
1128,-122.418271439265,37.7619015858826,2009,11,23,2,Mail_box - Not_Offensive
1129,-122.418973330971,37.757066194166,2009,11,23,2,Signal_box - Not_Offensive
1130,-122.418973330971,37.757066194166,2009,11,26,8,Sidewalk_structure - Not_Offensive
1131,-122.419271244,37.757784166,2009,11,26,8,Sidewalk_structure - Not_Offensive
1132,-122.418901070709,37.7570353263749,2009,11,26,8,Mail_box - Not_Offensive
1133,-122.419206209871,37.7602354682392,2009,11,28,6,Pole - Offensive
1134,-122.41922395623,37.761147216765,2009,11,28,4,Building_commercial - Not_Offensive
1135,-122.419359315196,37.7618358043403,2009,11,29,146,Building_residential - Not_Offensive
1136,-122.418747688955,37.7554369160237,2009,11,29,4,Parking_meter - Not_Offensive
1137,-122.419306709,37.758152501,2009,11,30,214,Building_residential - Not_Offensive
1138,-122.418771510612,37.756408985448,2009,11,30,3,Parking_meter - Not_Offensive
1139,-122.418919389,37.758695556,2009,12,2,38,Building_commercial - Post_Abatement_Inspection
1140,-122.419359315196,37.7618358043403,2009,12,3,5,Parking_meter - Not_Offensive
1141,-122.419292816849,37.761866339818,2009,12,3,3,Pole - Not_Offensive
1142,-122.419279804819,37.761730582602,2009,12,3,3,Mail_box - Not_Offensive
1143,-122.419206209871,37.7602354682392,2009,12,3,523,Building_commercial - Not_Offensive
1144,-122.419250410727,37.761423547976,2009,12,3,3,Pole - Not_Offensive
1145,-122.419194562565,37.760840182094,2009,12,3,5,Parking_meter - Not_Offensive
1146,-122.419094189479,37.759791705069,2009,12,3,6,Parking_meter - Not_Offensive
1147,-122.41905270146,37.7586326659361,2009,12,3,39,Building_commercial - Not_Offensive
1148,-122.41905270146,37.7586326659361,2009,12,3,39,Building_commercial - Not_Offensive
1149,-122.41904415076,37.75926899969,2009,12,3,39,Building_commercial - Not_Offensive
1150,-122.418919389,37.758695556,2009,12,3,37,Building_commercial - Not_Offensive
1151,-122.418982387443,37.758623696881,2009,12,3,138,Building_commercial - Not_Offensive
1152,-122.418658154,37.75822624,2009,12,3,8,Pole - Not_Offensive
1153,-122.418914789672,37.757911434126,2009,12,3,37,Building_commercial - Not_Offensive
1154,-122.418901070709,37.7570353263749,2009,12,3,37,Building_commercial - Not_Offensive
1155,-122.418747688955,37.7554369160237,2009,12,3,193,Building_commercial - Not_Offensive
1156,-122.418603753,37.75725856,2009,12,3,52,Building_commercial - Not_Offensive
1157,-122.418468848,37.756254833,2009,12,3,39,Building_commercial - Not_Offensive
1158,-122.41897944118,37.757130577706,2009,12,3,193,Building_commercial - Not_Offensive
1159,-122.41913245488,37.760191420931,2009,12,3,39,Building_commercial - Not_Offensive
1160,-122.419140912977,37.758830211266,2009,12,3,39,Building_commercial - Not_Offensive
